boundary_ms,boundary_iso,position_open,marks_carried_forward,spot_qty,spot_mark,perp_mark,spot_value,margin,cash,nav,funding_received,fees_paid,traded_notional,period_return_on_capital,period_return_on_nav,flagged,rebalances,forced_liquidations,unverifiable_open,rejected_open
1642780800000,2022-01-21T16:00:00Z,True,False,0.0003708305959266214,2830.9,2830.14,1.0497843340086725,1.2656295865691243,-0.007374449638909959,2.308039470938887,8.865147640777974e-05,0.0,0.0,-0.0004526452381069153,-0.0002940886362541644,False,0,0,0,0
1642809600000,2022-01-22T00:00:00Z,True,False,0.0003708305959266214,2568.15,2566.91,0.9523485949289529,1.3633113367871474,-0.007374449638909959,2.3082854820771903,6.801245225853577e-05,0.0,0.0,0.00016400742553586886,0.0001065887916567061,False,0,0,0,0
1642838400000,2022-01-22T08:00:00Z,True,False,0.0003708305959266214,2464.1,2461.13,0.9137636714227878,1.4026290634547207,-0.007374449638909959,2.3090182852385985,9.126623045528858e-05,0.0,0.0,0.0004885354409388162,0.00031746643432890544,False,0,0,0,0
1642867200000,2022-01-22T16:00:00Z,True,False,0.0003708305959266214,2387.0,2385.72,0.8851726324768453,1.4306759144731451,-0.007374449638909959,2.3084740973110804,8.25157795979223e-05,0.0,0.0,-0.00036279195167872774,-0.00023567934953007915,False,0,0,0,0
1642896000000,2022-01-23T00:00:00Z,True,False,0.0003708305959266214,2412.18,2410.96,0.8945101468822776,1.4214055560053127,-0.007374449638909959,2.3085412532486806,8.940577335552472e-05,0.0,0.0,4.477062506650734e-05,2.9091050958045665e-05,False,0,0,0,0
1642924800000,2022-01-23T08:00:00Z,True,False,0.0003708305959266214,2487.83,2486.1,0.9225634814641265,1.393493331332515,-0.007374449638909959,2.3086823631577316,-4.8013694871287676e-05,0.0,0.0,9.407327270090822e-05,6.112514075819185e-05,False,0,0,0,0
1642953600000,2022-01-23T16:00:00Z,True,False,0.0003708305959266214,2432.49,2431.04,0.9020417162855473,1.413791183609847,-0.007374449638909959,2.3084584502564844,-0.00012008033438793764,0.0,0.0,-0.00014927526749837958,-9.698731398496299e-05,False,0,0,0,0
1642982400000,2022-01-24T00:00:00Z,True,False,0.0003708305959266214,2539.01,2538.41,0.9415425913636511,1.3740692345345062,-0.007374449638909959,2.3082373762592474,9.41320093006095e-05,0.0,0.0,-0.00014738266482439144,-9.576693798082808e-05,False,0,0,0,0
1643011200000,2022-01-24T08:00:00Z,True,False,0.0003708305959266214,2386.65,2384.95,0.8850428417682711,1.430872758221802,-0.007374449638909959,2.308541150351163,-0.0001041395636036743,0.0,0.0,0.00020251606127708044,0.00013160435535790517,False,0,0,0,0
1643040000000,2022-01-24T16:00:00Z,True,False,0.0003708305959266214,2274.99,2273.84,0.8436358974271043,1.472160066679433,-0.007374449638909959,2.3084215144676277,8.432094422417889e-05,0.0,0.0,-7.975725569053793e-05,-5.182315399366584e-05,False,0,0,0,0
1643068800000,2022-01-25T00:00:00Z,True,False,0.0003708305959266214,2439.29,2438.13,0.9045633643378483,1.4112516331324028,-0.007374449638909959,2.3084405478313412,1.5325057754349422e-05,0.0,0.0,1.2688909142373935e-05,8.245185549637546e-06,False,0,0,0,0
1643097600000,2022-01-25T08:00:00Z,True,False,0.0003708305959266214,2383.35,2382.5,0.8838191008017131,1.4319324562959064,-0.007374449638909959,2.3083771074587096,5.151711210550668e-05,0.0,0.0,-4.229358175441197e-05,-2.7481917475075046e-05,False,0,0,0,0
1643126400000,2022-01-25T16:00:00Z,True,False,0.0003708305959266214,2419.34,2418.08,0.8971652939491123,1.418667643886702,-0.007374449638909959,2.3084584881969046,-7.065980613498169e-05,0.0,0.0,5.425382546331292e-05,3.525452489197546e-05,False,0,0,0,0
1643155200000,2022-01-26T00:00:00Z,True,False,0.0003708305959266214,2458.83,2457.37,0.9118093941822545,1.4040608216448536,-0.007374449638909959,2.308495766188198,-3.688812789161392e-05,0.0,0.0,2.4851994195884686e-05,1.6148434760245615e-05,False,0,0,0,0
1643184000000,2022-01-26T08:00:00Z,True,False,0.0003708305959266214,2461.46,2460.01,0.9127846786495416,1.4030093873393792,-0.007374449638909959,2.308419616350011,-7.244153222800743e-05,0.0,0.0,-5.076655879143743e-05,-3.298677836125956e-05,False,0,0,0,0
1643212800000,2022-01-26T16:00:00Z,True,False,0.0003708305959266214,2605.44,2604.19,0.9661768678510565,1.3493492230105604,-0.007374449638909959,2.308151641222707,-0.0001938090081186579,0.0,0.0,-0.00017865008486920667,-0.0001160859686886228,False,0,0,0,0
1643241600000,2022-01-27T00:00:00Z,True,False,0.0003708305959266214,2462.99,2461.61,0.9133520494613092,1.4021423210808264,-0.007374449638909959,2.3081199209032257,-7.992829695160076e-05,0.0,0.0,-2.1146879654191746e-05,-1.3742736358727401e-05,False,0,0,0,0
1643270400000,2022-01-27T08:00:00Z,True,False,0.0003708305959266214,2403.78,2401.82,0.8913951698764941,1.424339230031536,-0.007374449638909959,2.3083599502691206,2.4947620256856466e-05,0.0,0.0,0.0001600195772629339,0.00010399345533178162,False,0,0,0,0
1643299200000,2022-01-27T16:00:00Z,True,False,0.0003708305959266214,2479.84,2478.44,0.9196005450026729,1.3957955147807217,-0.007374449638909959,2.308021610144485,-0.00013067499091669964,0.0,0.0,-0.00022556008309049247,-0.00014657164910363883,False,0,0,0,0
1643328000000,2022-01-28T00:00:00Z,True,False,0.0003708305959266214,2424.25,2422.61,0.898986072175112,1.4164259308596638,-0.007374449638909959,2.3080375533958657,-7.305609164102047e-05,0.0,0.0,1.0628834254215272e-05,6.907756543874281e-06,False,0,0,0,0
1643356800000,2022-01-28T08:00:00Z,True,False,0.0003708305959266214,2390.3,2389.19,0.8863963734434033,1.4288164580008196,-0.007374449638909959,2.307838381805313,-2.631374711901316e-06,0.0,0.0,-0.00013278106036877327,-8.62947789821142e-05,False,0,0,0,0
1643385600000,2022-01-28T16:00:00Z,True,False,0.0003708305959266214,2442.94,2442.15,0.9059168960129805,1.4091013874106264,-0.007374449638909959,2.307643833784697,-7.588222991937781e-05,0.0,0.0,-0.0001296986804103876,-8.42988062551589e-05,False,0,0,0,0
1643414400000,2022-01-29T00:00:00Z,True,False,0.0003708305959266214,2544.99,2543.34,0.9437601583272922,1.371569022648365,-0.007374449638909959,2.3079547313367472,-8.016760446674114e-06,0.0,0.0,0.00020726503470018068,0.00013472510250439184,False,0,0,0,0
1643443200000,2022-01-29T08:00:00Z,True,False,0.0003708305959266214,2567.94,2566.03,0.9522707205038082,1.3632500326701966,-0.007374449638909959,2.308146303535095,9.515624340655885e-05,0.0,0.0,0.00012771479889828186,8.300518019125528e-05,False,0,0,0,0
1643472000000,2022-01-29T16:00:00Z,True,False,0.0003708305959266214,2543.36,2541.95,0.9431557044559319,1.3721702353707617,-0.007374449638909959,2.307951490187784,-9.398049348157282e-06,0.0,0.0,-0.00012987556487420449,-8.44025125326483e-05,False,0,0,0,0
1643500800000,2022-01-30T00:00:00Z,True,False,0.0003708305959266214,2601.43,2599.94,0.9646898371613907,1.3506932277432686,-0.007374449638909959,2.3080086152657495,2.745863029185214e-05,0.0,0.0,3.808338531049079e-05,2.4751420560008508e-05,False,0,0,0,0
1643529600000,2022-01-30T08:00:00Z,True,False,0.0003708305959266214,2618.89,2617.65,0.9711645393662696,1.3440623726296002,-0.007374449638909959,2.30785246235696,-6.344525980816967e-05,0.0,0.0,-0.0001041019391928207,-6.765698696133131e-05,False,0,0,0,0
1643558400000,2022-01-30T16:00:00Z,True,False,0.0003708305959266214,2617.2,2616.13,0.9705378356591535,1.3446550326513012,-0.007374449638909959,2.3078184186715447,2.8997515892484e-05,0.0,0.0,-2.2695790276768452e-05,-1.4751239938615747e-05,False,0,0,0,0
1643587200000,2022-01-31T00:00:00Z,True,False,0.0003708305959266214,2601.68,2600.45,0.9647825448103724,1.3505192131303176,-0.007374449638909959,2.30792730830178,4.9556734887085685e-05,0.0,0.0,7.259308682350252e-05,4.71829279783347e-05,False,0,0,0,0
1643616000000,2022-01-31T08:00:00Z,True,False,0.0003708305959266214,2529.07,2526.69,0.9378565352401405,1.3777715434789286,-0.007374449638909959,2.308253629080159,-0.00010013440693654153,0.0,0.0,0.0002175471855858646,0.00014139127224910498,False,0,0,0,0
1643644800000,2022-01-31T16:00:00Z,True,False,0.0003708305959266214,2620.66,2619.36,0.9718209095210596,1.3433954920444784,-0.007374449638909959,2.307841951926628,-1.1180109930380548e-05,0.0,0.0,-0.0002744514356871619,-0.00017835005146087026,False,0,0,0,0
1643673600000,2022-02-01T00:00:00Z,True,False,0.0003708305959266214,2686.94,2685.34,0.9963995614190762,1.3190276699484866,-0.007374449638909959,2.308052781728653,9.958062324655936e-05,0.0,0.0,0.00014055320134994295,9.135365697330786e-05,False,0,0,0,0
1643702400000,2022-02-01T08:00:00Z,True,False,0.0003708305959266214,2736.69,2735.34,1.0148483835664255,1.3003819057761055,-0.007374449638909959,2.3078558397036213,-0.00010423437605003537,0.0,0.0,-0.00013129468335471017,-8.532821545099948e-05,False,0,0,0,0
1643731200000,2022-02-01T16:00:00Z,True,False,0.0003708305959266214,2768.54,2767.27,1.0266593380466884,1.2883278684501165,-0.007374449638909959,2.3076127568578952,-0.00021341639805199552,0.0,0.0,-0.00016205523048403356,-0.0001053284358338723,False,0,0,0,0
1643760000000,2022-02-02T00:00:00Z,True,False,0.0003708305959266214,2787.23,2786.38,1.033590161884557,1.281176654080719,-0.007374449638909959,2.3073923663263662,-6.464168123972889e-05,0.0,0.0,-0.00014692702101903876,-9.55058559431313e-05,False,0,0,0,0
1643788800000,2022-02-02T08:00:00Z,True,False,0.0003708305959266214,2749.36,2748.5,1.019546807216816,1.2952235437856776,-0.007374449638909959,2.3073959013635834,-1.7326874179373422e-07,0.0,0.0,2.3566914781151618e-06,1.532048588164885e-06,False,0,0,0,0
1643817600000,2022-02-02T16:00:00Z,True,False,0.0003708305959266214,2663.9,2662.83,0.9878556244889268,1.326996619896173,-0.007374449638909959,2.3074777947461897,4.018957461507732e-06,0.0,0.0,5.459558840422337e-05,3.5491691112885815e-05,False,0,0,0,0
1643846400000,2022-02-03T00:00:00Z,True,False,0.0003708305959266214,2680.67,2678.0,0.9940744535826163,1.3209934100596532,-0.007374449638909959,2.3076934140033596,-0.0003777096963129701,0.0,0.0,0.0001437461714465608,9.344369755617006e-05,False,0,0,0,0
1643875200000,2022-02-03T08:00:00Z,True,False,0.0003708305959266214,2671.4,2669.1,0.9906368539583765,1.3242359000027002,-0.007374449638909959,2.307498304322167,-5.79023606998831e-05,0.0,0.0,-0.00013007312079515998,-8.454748798466516e-05,False,0,0,0,0
1643904000000,2022-02-03T16:00:00Z,True,False,0.0003708305959266214,2640.01,2638.33,0.9789964815522398,1.3355692518249187,-0.007374449638909959,2.3071912837382484,-7.710561444356686e-05,0.0,0.0,-0.00020468038927893653,-0.0001330534385846896,False,0,0,0,0
1643932800000,2022-02-04T00:00:00Z,True,False,0.0003708305959266214,2695.46,2694.37,0.9995590380963709,1.3148878207124655,-0.007374449638909959,2.3070724091699266,9.991548327468109e-05,0.0,0.0,-7.924971221484611e-05,-5.152349922595817e-05,False,0,0,0,0
1643961600000,2022-02-04T08:00:00Z,True,False,0.0003708305959266214,2804.55,2803.77,1.040012947806006,1.2744103036423697,-0.007374449638909959,2.307048801809466,9.135012427683237e-05,0.0,0.0,-1.5738240307131928e-05,-1.023260490952328e-05,False,0,0,0,0
1643990400000,2022-02-04T16:00:00Z,True,False,0.0003708305959266214,2871.78,2870.99,1.064943888770153,1.249589536077442,-0.007374449638909959,2.307158975208685,0.00010646509325993708,0.0,0.0,7.344893281313603e-05,4.775512296612394e-05,False,0,0,0,0
1644019200000,2022-02-05T00:00:00Z,True,False,0.0003708305959266214,2994.99,2993.65,1.1106339264942717,1.204214468882432,-0.007374449638909959,2.3074739457377937,0.00011101370134957302,0.0,0.0,0.00020998035273904017,0.00013651878023709693,False,0,0,0,0
1644048000000,2022-02-05T08:00:00Z,True,False,0.0003708305959266214,3001.43,3000.98,1.1130220755320392,1.2015792550981335,-0.007374449638909959,2.307226880991263,8.297448384351434e-05,0.0,0.0,-0.00016470983102075584,-0.00010707152164688601,False,0,0,0,0
1644076800000,2022-02-05T16:00:00Z,True,False,0.0003708305959266214,3051.33,3048.92,1.1315265222687776,1.1838508301634327,-0.007374449638909959,2.3080029027933007,4.919383402137319e-05,0.0,0.0,0.000517347868025079,0.0003363439497134384,False,0,0,0,0
1644105600000,2022-02-06T00:00:00Z,True,False,0.0003708305959266214,3012.65,3011.59,1.117182794818336,1.197805615280812,-0.007374449638909959,2.3076139604602384,0.00011167897143866539,0.0,0.0,-0.0002592948887082021,-0.00016851899648461402,False,0,0,0,0
1644134400000,2022-02-06T08:00:00Z,True,False,0.0003708305959266214,3010.56,3009.68,1.1164077588728494,1.1986255098618268,-0.007374449638909959,2.3076588190957663,0.00011160814279484339,0.0,0.0,2.9905757018629704e-05,1.94394020388912e-05,False,0,0,0,0
1644163200000,2022-02-06T16:00:00Z,True,False,0.0003708305959266214,2991.65,2989.94,1.109395352303877,1.2060565819486166,-0.007374449638909959,2.308077484613584,0.00011087612319848425,0.0,0.0,0.0002791103452117009,0.00018142435716801558,False,0,0,0,0
1644192000000,2022-02-07T00:00:00Z,True,False,0.0003708305959266214,3054.99,3054.26,1.132883762249869,1.182196546573961,-0.007374449638909959,2.30770585918492,-8.21144465538261e-06,0.0,0.0,-0.0002477502857756164,-0.0001610108114399313,False,0,0,0,0
1644220800000,2022-02-07T08:00:00Z,True,False,0.0003708305959266214,3079.48,3078.0,1.141965403544112,1.1734860536774656,-0.007374449638909959,2.3080770075826678,9.302545080236448e-05,0.0,0.0,0.0002474322651648819,0.00016083002791302716,False,0,0,0,0
1644249600000,2022-02-07T16:00:00Z,True,False,0.0003708305959266214,3123.15,3120.23,1.1581595756682277,1.1578431296258318,-0.007374449638909959,2.3086282556551496,1.72520143473923e-05,0.0,0.0,0.0003674987149882014,0.00023883435027118095,False,0,0,0,0
1644278400000,2022-02-08T00:00:00Z,True,False,0.0003708305959266214,3139.77,3138.55,1.1643227801725282,1.1511659001451404,-0.007374449638909959,2.3081142306787585,0.00011638703668454978,0.0,0.0,-0.00034268331759405396,-0.00022265385305405495,False,0,0,0,0
1644307200000,2022-02-08T08:00:00Z,True,False,0.0003708305959266214,3174.11,3172.77,1.1770571028366483,1.1384951374276069,-0.007374449638909959,2.3081777906253453,1.9060275075377326e-05,0.0,0.0,4.237329772423711e-05,2.7537608729230167e-05,False,0,0,0,0
1644336000000,2022-02-08T16:00:00Z,True,False,0.0003708305959266214,3076.19,3075.5,1.1407453708835136,1.1746538524728274,-0.007374449638909959,2.308024773717431,8.802297943806798e-05,0.0,0.0,-0.00010201127194283306,-6.629338023081547e-05,False,0,0,0,0
1644364800000,2022-02-09T00:00:00Z,True,False,0.0003708305959266214,3116.69,3115.23,1.1557640100185418,1.1600362751563975,-0.007374449638909959,2.3084258355360294,0.00011552225973484889,0.0,0.0,0.0002673745457322241,0.0001737684201510385,False,0,0,0,0
1644393600000,2022-02-09T08:00:00Z,True,False,0.0003708305959266214,3105.93,3103.83,1.1517738728063711,1.1642618793378527,-0.007374449638909959,2.308661302505314,-1.864612108258979e-06,0.0,0.0,0.00015697797952303935,0.00010200326372186969,False,0,0,0,0
1644422400000,2022-02-09T16:00:00Z,True,False,0.0003708305959266214,3178.45,3177.0,1.1786665076229699,1.1372120402795416,-0.007374449638909959,2.308504098263602,8.383564563990164e-05,0.0,0.0,-0.00010480282780811478,-6.809324587438495e-05,False,0,0,0,0
1644451200000,2022-02-10T00:00:00Z,True,False,0.0003708305959266214,3243.94,3241.82,1.2029522033502043,1.113141416900578,-0.007374449638909959,2.308719170611872,-3.338415099985954e-05,0.0,0.0,0.00014338156551385595,9.316524429482789e-05,False,0,0,0,0
1644480000000,2022-02-10T08:00:00Z,True,False,0.0003708305959266214,3189.9,3187.9,1.1829125179463298,1.1330980756847198,-0.007374449638909959,2.30863614399214,-3.852694822162838e-05,0.0,0.0,-5.53510798217971e-05,-3.5962199642604124e-05,False,0,0,0,0
1644508800000,2022-02-10T16:00:00Z,True,False,0.0003708305959266214,3209.91,3208.22,1.1903328381708214,1.1255854975685364,-0.007374449638909959,2.308543886100448,2.2699593045567496e-05,0.0,0.0,-6.150526112769228e-05,-3.9962075414988654e-05,False,0,0,0,0
1644537600000,2022-02-11T00:00:00Z,True,False,0.0003708305959266214,3072.49,3070.9,1.1393732976785849,1.1763789649740826,-0.007374449638909959,2.3083778130137578,-0.0001289900270973084,0.0,0.0,-0.00011071539112705864,-7.19384576962371e-05,False,0,0,0,0
1644566400000,2022-02-11T08:00:00Z,True,False,0.0003708305959266214,3098.34,3096.64,1.1489592685832883,1.1669486183205884,-0.007374449638909959,2.308533437264967,0.00011483288565702129,0.0,0.0,0.00010374950080619764,6.741714910442563e-05,False,0,0,0,0
1644595200000,2022-02-11T16:00:00Z,True,False,0.0003708305959266214,3102.93,3101.28,1.1506613810185913,1.1651729574874,-0.007374449638909959,2.3084598888670813,-5.5006868088904e-05,0.0,0.0,-4.903226525717249e-05,-3.185936001554958e-05,False,0,0,0,0
1644624000000,2022-02-12T00:00:00Z,True,False,0.0003708305959266214,2927.54,2926.04,1.0856214027990212,1.2302658176332717,-0.007374449638909959,2.3085127707933832,0.00010850651569051313,0.0,0.0,3.5254617534619115e-05,2.2907881812008195e-05,False,0,0,0,0
1644652800000,2022-02-12T08:00:00Z,True,False,0.0003708305959266214,2918.93,2918.48,1.082428551368093,1.233177523106237,-0.007374449638909959,2.30823162483542,0.0001082261677599926,0.0,0.0,-0.0001874306386421646,-0.00012178661583345864,False,0,0,0,0
1644681600000,2022-02-12T16:00:00Z,True,False,0.0003708305959266214,2880.4,2880.55,1.0681404485070403,1.2473499472170433,-0.007374449638909959,2.3081159460851737,0.00010681960730964293,0.0,0.0,-7.711916683087831e-05,-5.011574618494602e-05,False,0,0,0,0
1644710400000,2022-02-13T00:00:00Z,True,False,0.0003708305959266214,2918.88,2916.93,1.0824100098382967,1.2338771402239546,-0.007374449638909959,2.3089127004233414,1.8010086721434394e-05,0.0,0.0,0.0005311695587787805,0.00034519684313048154,False,0,0,0,0
1644739200000,2022-02-13T08:00:00Z,True,False,0.0003708305959266214,2923.09,2921.43,1.0839712066471479,1.2322759497656817,-0.007374449638909959,2.3088727067739194,6.754722339694066e-05,0.0,0.0,-2.666243294798439e-05,-1.732142121035746e-05,False,0,0,0,0
1644768000000,2022-02-13T16:00:00Z,True,False,0.0003708305959266214,2919.75,2918.35,1.0827326324567528,1.233386994363884,-0.007374449638909959,2.308745177181727,-3.1113637251645595e-05,0.0,0.0,-8.501972812850293e-05,-5.5234570454298226e-05,False,0,0,0,0
1644796800000,2022-02-14T00:00:00Z,True,False,0.0003708305959266214,2871.13,2870.32,1.0647028488828005,1.2512954339329265,-0.007374449638909959,2.308623833176817,9.744604668696417e-05,0.0,0.0,-8.089600327328601e-05,-5.255842269178143e-05,False,0,0,0,0
1644825600000,2022-02-14T08:00:00Z,True,False,0.0003708305959266214,2883.06,2881.48,1.069126857892205,1.2472249023157036,-0.007374449638909959,2.3089773105689986,6.793783331810976e-05,0.0,0.0,0.000235651594787889,0.00015311173137071076,False,0,0,0,0
1644854400000,2022-02-14T16:00:00Z,True,False,0.0003708305959266214,2936.51,2935.64,1.0889477532444831,1.2272495797533804,-0.007374449638909959,2.3088228833589537,0.00010886251306260269,0.0,0.0,-0.00010295147336325527,-6.688121591235021e-05,False,0,0,0,0
1644883200000,2022-02-15T00:00:00Z,True,False,0.0003708305959266214,2929.75,2928.87,1.0864409384160192,1.2298402472846903,-0.007374449638909959,2.3089067360617994,8.014439688680543e-05,0.0,0.0,5.590180189714763e-05,3.6318378274096834e-05,False,0,0,0,0
1644912000000,2022-02-15T08:00:00Z,True,False,0.0003708305959266214,3049.45,3048.01,1.1308293607484357,1.1857111671900662,-0.007374449638909959,2.309166078299592,5.167710407364058e-05,0.0,0.0,0.0001728948251947434,0.00011232252638965738,False,0,0,0,0
1644940800000,2022-02-15T16:00:00Z,True,False,0.0003708305959266214,3122.6,3121.54,1.157955618840468,1.1583849693577484,-0.007374449638909959,2.3089661385593065,-5.9024113833463986e-05,0.0,0.0,-0.00013329316018998819,-8.658525784020552e-05,False,0,0,0,0
1644969600000,2022-02-16T00:00:00Z,True,False,0.0003708305959266214,3183.52,3183.73,1.1805466187443179,1.1354410770463887,-0.007374449638909959,2.308613246151797,0.00011806244931694623,0.0,0.0,-0.0002352616050066795,-0.00015283567897178627,False,0,0,0,0
1644998400000,2022-02-16T08:00:00Z,True,False,0.0003708305959266214,3149.5,3148.11,1.1679309618708942,1.1487668044240291,-0.007374449638909959,2.3093233166560134,0.00011674155073425562,0.0,0.0,0.0004733803361443023,0.0003075744737235925,False,0,0,0,0
1645027200000,2022-02-16T16:00:00Z,True,False,0.0003708305959266214,3066.27,3064.99,1.1370667313719214,1.179703902764271,-0.007374449638909959,2.309396184497283,0.00011365920682091354,0.0,0.0,4.8578560846242645e-05,3.1553763279400534e-05,False,0,0,0,0
1645056000000,2022-02-17T00:00:00Z,True,False,0.0003708305959266214,3122.3,3121.8,1.15784436966169,1.1587527825051158,-0.007374449638909959,2.309222702527896,0.00011576589543637267,0.0,0.0,-0.00011565464625758655,-7.512005542894237e-05,False,0,0,0,0
1645084800000,2022-02-17T08:00:00Z,True,False,0.0003708305959266214,3109.28,3107.43,1.1530161553027256,1.1641001822067938,-0.007374449638909959,2.3097418878706097,1.856403821226121e-05,0.0,0.0,0.0003461235618088902,0.00022483121361375387,False,0,0,0,0
1645113600000,2022-02-17T16:00:00Z,True,False,0.0003708305959266214,2989.26,2987.08,1.1085090671796125,1.2087824928248834,-0.007374449638909959,2.309917110365586,5.2848398320684283e-05,0.0,0.0,0.00011681499665113411,7.586237055162804e-05,False,0,0,0,0
1645142400000,2022-02-18T00:00:00Z,True,False,0.0003708305959266214,2891.87,2890.8,1.0723938754423186,1.2444446299132972,-0.007374449638909959,2.309464055716706,-4.1432687401135774e-05,0.0,0.0,-0.0003020364325868978,-0.00019613459151709495,False,0,0,0,0
1645171200000,2022-02-18T08:00:00Z,True,False,0.0003708305959266214,2905.25,2902.86,1.0773555888158168,1.2398735176914921,-0.007374449638909959,2.3098546568683993,-9.88952349301429e-05,0.0,0.0,0.00026040076779546933,0.0001691306477476165,False,0,0,0,0
1645200000000,2022-02-18T16:00:00Z,True,False,0.0003708305959266214,2800.47,2798.58,1.0384999589746253,1.2785801382267674,-0.007374449638909959,2.309705647562483,3.640599204732321e-05,0.0,0.0,-9.933953727762439e-05,-6.451025196470887e-05,False,0,0,0,0
1645228800000,2022-02-19T00:00:00Z,True,False,0.0003708305959266214,2779.48,2778.46,1.0307162247661257,1.286144283614567,-0.007374449638909959,2.3094860587417827,0.00010303379775582806,0.0,0.0,-0.00014639254713344485,-9.50722101458718e-05,False,0,0,0,0
1645257600000,2022-02-19T08:00:00Z,True,False,0.0003708305959266214,2812.05,2810.69,1.0427941772754559,1.274265780290229,-0.007374449638909959,2.3096855079267753,7.336678237713904e-05,0.0,0.0,0.00013296612332839666,8.636085255316749e-05,False,0,0,0,0
1645286400000,2022-02-19T16:00:00Z,True,False,0.0003708305959266214,2746.06,2744.52,1.018323066250258,1.2988533376522253,-0.007374449638909959,2.3098019542635733,4.9696829531681484e-05,0.0,0.0,7.763089119894317e-05,5.041653350567865e-05,False,0,0,0,0
1645315200000,2022-02-20T00:00:00Z,True,False,0.0003708305959266214,2763.63,2761.89,1.0248385598206888,1.2923777099668745,-0.007374449638909959,2.3098418201486535,-3.430023410541067e-05,0.0,0.0,2.657725671983968e-05,1.7259438631358298e-05,False,0,0,0,0
1645344000000,2022-02-20T08:00:00Z,True,False,0.0003708305959266214,2654.17,2652.23,0.9842474427905608,1.3330962413238097,-0.007374449638909959,2.3099692344754605,5.324820762186183e-05,0.0,0.0,8.494288453834524e-05,5.516149447795253e-05,False,0,0,0,0
1645372800000,2022-02-20T16:00:00Z,True,False,0.0003708305959266214,2652.36,2650.24,0.9835762394119336,1.3338662724778674,-0.007374449638909959,2.310068062250891,3.207826816382529e-05,0.0,0.0,6.588518362023639e-05,4.2783156569960136e-05,False,0,0,0,0
1645401600000,2022-02-21T00:00:00Z,True,False,0.0003708305959266214,2621.99,2620.72,0.972314114213642,1.3448813373119555,-0.007374449638909959,2.3098210018866876,6.814564233409988e-05,0.0,0.0,-0.00016470690946916258,-0.00010694938744037195,False,0,0,0,0
1645430400000,2022-02-21T08:00:00Z,True,False,0.0003708305959266214,2747.44,2745.32,1.0188348124726367,1.2985332877068136,-0.007374449638909959,2.3099936505405405,-0.0001425573526848464,0.0,0.0,0.00011509910256890521,7.474546889646097e-05,False,0,0,0,0
1645459200000,2022-02-21T16:00:00Z,True,False,0.0003708305959266214,2723.4,2722.33,1.0099200449465608,1.3071294204017292,-0.007374449638909959,2.30967501570938,7.073729456255897e-05,0.0,0.0,-0.00021242322077371276,-0.00013793753549322887,False,0,0,0,0
1645488000000,2022-02-22T00:00:00Z,True,False,0.0003708305959266214,2568.02,2566.88,0.9523003869514823,1.364783270280109,-0.007374449638909959,2.3097092075926815,8.23374158662389e-06,0.0,0.0,2.2794588867410443e-05,1.4803763762867851e-05,False,0,0,0,0
1645516800000,2022-02-22T08:00:00Z,True,False,0.0003708305959266214,2515.81,2514.11,0.9329393215381534,1.3843181580137411,-0.007374449638909959,2.3098830299129847,-3.384281341576034e-05,0.0,0.0,0.00011588154686907141,7.52572314002814e-05,False,0,0,0,0
1645545600000,2022-02-22T16:00:00Z,True,False,0.0003708305959266214,2623.82,2622.59,0.9729927342041879,1.3441484376004627,-0.007374449638909959,2.3097667221657407,5.798263284149483e-05,0.0,0.0,-7.753849816290644e-05,-5.035222378697548e-05,False,0,0,0,0
1645574400000,2022-02-23T00:00:00Z,True,False,0.0003708305959266214,2636.29,2635.57,0.9776169917353927,1.3394248553827568,-0.007374449638909959,2.30966739747924,8.97989174217372e-05,0.0,0.0,-6.621645766724527e-05,-4.3002042391422376e-05,False,0,0,0,0
1645603200000,2022-02-23T08:00:00Z,True,False,0.0003708305959266214,2695.63,2693.96,0.9996220792976785,1.3177328360369795,-0.007374449638909959,2.309980465695748,-3.922084962186941e-05,0.0,0.0,0.00020871214433911453,0.0001355468830057128,False,0,0,0,0
1645632000000,2022-02-23T16:00:00Z,True,False,0.0003708305959266214,2688.35,2688.08,0.9969224325593327,1.3198769957361138,-0.007374449638909959,2.3094249786565366,-3.632420491439487e-05,0.0,0.0,-0.00037032469280765906,-0.00024047261327994832,False,0,0,0,0
1645660800000,2022-02-24T00:00:00Z,True,False,0.0003708305959266214,2579.71,2578.02,0.9566353966178646,1.3606799707470456,-0.007374449638909959,2.309940917726,-1.064037675209663e-05,0.0,0.0,0.0003439593796423779,0.0002234058582685394,False,0,0,0,0
1645689600000,2022-02-24T08:00:00Z,True,False,0.0003708305959266214,2370.45,2369.9,0.8790353861142597,1.4378259479724116,-0.007374449638909959,2.3094868844477614,-3.12863988825994e-05,0.0,0.0,-0.00030268885215919045,-0.00019655622996875372,False,0,0,0,0
1645718400000,2022-02-24T16:00:00Z,True,False,0.0003708305959266214,2455.09,2453.4,0.910422487753489,1.4068057317513984,-0.007374449638909959,2.3098537698659776,-5.5861461140447306e-05,0.0,0.0,0.0002445902788104822,0.0001588601436478372,False,0,0,0,0
1645747200000,2022-02-25T00:00:00Z,True,False,0.0003708305959266214,2596.2,2595.47,0.9627503931446945,1.3542180769567844,-0.007374449638909959,2.309594020462569,9.62479686809668e-05,0.0,0.0,-0.00017316626893896606,-0.00011245274778737197,False,0,0,0,0
